pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
23107,Jordan Addison MIN (13),2023,96.0,,9.783333333333335,0.4185112763053939,2.564052197802198,0.020833333333333322,4.367127521171639,6.887383270324447,54.84713147146971,0.29083728363140127,0.02330659536541886,6.523076923076923,0.03999999999999998,12.65707646095564,7.994737234711802,0.6335996202662647,0.041697976233314483,9.560832611206854,0.41735040180278593,2.578396238004962,0.01781183425848282,4.310228393837212,6.750504022820405,53.759261320682654,0.2787687384876699,0.02243219185348864,6.598552846830953,0.03402178231188046,12.6025393930581,8.007225361962673,0.6381629754932987,0.04100493591275326,0,1,15.394804318340652
22905,Treylon Burks TEN (7),2023,99.0,,6.5,0.3636363636363636,4.2727272727272725,0.0,3.0,4.909090909090909,40.36363636363637,0.0909090909090909,0.0,11.75,0.0,13.454545454545457,8.222222222222221,0.6111111111111112,0.0185185185185185,6.5,0.3636363636363636,4.2727272727272725,0.0,3.0,4.909090909090909,40.36363636363637,0.0909090909090909,0.0,11.75,0.0,13.454545454545457,8.222222222222221,0.6111111111111112,0.0185185185185185,0,1,16.09347693943108
12122,Brandin Cooks DAL (7),2023,100.0,,11.166666666666666,0.0929487179487179,0.6169871794871794,0.0,5.1365384615384615,7.820726495726496,65.08279914529915,0.3352564102564102,0.0,7.0,0.0,12.660970327052198,8.306266849541935,0.6550724285862636,0.042484783995447,10.72587404545776,0.1097520534843566,0.6644622730851589,0.0,5.012032550071139,7.721661796439246,62.494449083276606,0.3153151807816248,0.0,6.399494936611665,0.0,12.46399359967448,8.074019860319844,0.6470741866274763,0.0403830240451236,0,8,7.54983443527075
19398,Gabe Davis BUF (13),2023,101.7,,8.166666666666666,0.0208333333333333,0.0,0.0,2.573611111111111,4.758333333333334,43.25694444444445,0.4347222222222222,0.0222222222222222,0.0,0.0,16.73888888888889,9.121607782898105,0.5454002389486261,0.0944700460829493,8.445975058135426,0.0141588074788116,0.0,0.0,2.6929670432951496,5.032537879754125,45.45869387924316,0.4387007404420852,0.0302054559547981,0.0,0.0,16.79360725948492,9.053401115529386,0.5397220504179597,0.0901922529414987,0,3,4.041451884327381
15528,Michael Thomas NO (11),2023,107.7,,11.75,0.0714285714285714,0.0714285714285714,0.0,5.523809523809524,7.595238095238095,59.785714285714285,0.5,0.0,1.0,0.0,10.81875,7.868181818181818,0.7272727272727273,0.0681818181818181,12.204668119422596,0.0591733660532993,0.0591733660532993,0.0,5.491128976142131,7.5503023421954305,59.30776127607868,0.585786437626905,0.0,1.0,0.0,10.796231060122938,7.851804407362137,0.7272727272727273,0.0798799687673052,0,6,8.621678104251709
20119,Kadarius Toney KC (10),2023,109.7,,6.25,0.5555555555555556,4.888888888888888,0.0555555555555555,3.055555555555556,4.277777777777778,32.83333333333333,0.1111111111111111,0.0555555555555555,6.857142857142857,0.0714285714285714,10.728365384615383,7.95921052631579,0.7421052631578948,0.05,6.121320343559644,0.5936828611675133,5.613307695516086,0.065087381958545,2.8363235482867983,3.925100200867169,30.459908558988964,0.13017476391709,0.065087381958545,7.690496822661363,0.0836837768038435,10.721353993078573,8.060573974985475,0.7520384296199575,0.0585786437626905,0,2,17.039170558842745
12127,Odell Beckham Jr. BAL (13),2023,114.7,,6.166666666666667,0.2857142857142857,5.642857142857143,0.0714285714285714,3.2142857142857144,6.0,41.96428571428571,0.3928571428571428,0.0,15.5,0.1666666666666666,13.03705533596838,6.983692569483834,0.5357345433919456,0.0653715258082813,4.913546688169868,0.2612038749637415,4.846268793464455,0.0591733660532993,3.2020305089104424,5.975489589249456,41.34539784283447,0.3867295401695068,0.0,14.041630560342618,0.1380711874576983,12.89421922193544,6.909073453147557,0.5358805214480322,0.0646173058518338,0,8,5.507570547286102
20114,Elijah Moore CLE (5),2023,115.7,,7.5,0.3835227272727273,2.6107954545454546,0.0454545454545454,3.1107954545454546,5.53125,38.39204545454545,0.2585227272727273,0.0,5.9,0.1,12.2828409805154,6.924275724275724,0.5638361638361638,0.0401598401598401,6.968124086713191,0.3713371537461783,2.2164702952263293,0.0376557783975541,2.973829608107044,5.279252339470967,36.58760572673408,0.224890544339452,0.0,5.059292911256332,0.082842712474619,12.243587349721944,6.913511711722339,0.564761731794576,0.0359090836100954,0,2,7.234178138070236
17253,Courtland Sutton DEN (9),2023,121.7,,7.899999999999999,0.0222222222222222,0.1111111111111111,0.0,3.5594771241830063,6.343790849673202,55.63790849673202,0.0836601307189542,0.0,5.0,0.0,16.110811781609197,8.841290644698246,0.5596642326655433,0.0129189290395057,7.960855494711748,0.0302054559547981,0.1510272797739909,0.0,3.705823703559947,6.498520782901863,54.61630245057772,0.0981023520292482,0.0,5.0,0.0,15.139152467495745,8.474730807562844,0.5689111838463278,0.0148517392856039,0,5,33.6501609703926
16427,JuJu Smith-Schuster NE (11),2023,126.7,,8.733333333333333,0.1999999999999999,0.6,0.0666666666666666,4.645833333333333,6.6375,45.35,0.25,0.0625,3.0,0.3333333333333333,9.709516256938938,6.778984706506365,0.6886013378123527,0.0333384900990099,8.512994231491119,0.1922263446102244,0.5766790338306733,0.0640754482034081,4.54331001519047,6.4665190177032725,46.45203658859467,0.2123821121821748,0.0707940373940582,3.0,0.3333333333333333,10.115578514229988,7.132169409626144,0.6932109923142565,0.0293865348291672,0,6,32.715949219506584
23123,Quentin Johnston LAC (5),2023,127.7,,6.691666666666667,1.4616319444444446,6.7109375,0.06354166666666665,3.2216765873015873,5.312202380952381,41.88182043650794,0.27130456349206344,0.02118055555555555,3.5702795899979,0.04235717334308883,12.67147667564354,7.65497382606345,0.6232312506107858,0.05415104846172042,6.647056274847714,1.6967223791507566,7.64886128533436,0.07143945831144617,3.295328060591436,5.429172866702637,42.658052049622135,0.2542455114354222,0.0209646206836173,3.5298280842134697,0.03815641523801886,12.598494103946232,7.621782589345293,0.6236598133853543,0.04913698708933879,0,1,37.09896674212549
23677,Jameson Williams DET (9),2023,128.0,,2.4,0.1666666666666666,6.666666666666667,0.0,0.1666666666666666,1.5,6.833333333333333,0.1666666666666666,0.0,40.0,0.0,41.0,4.555555555555555,0.1111111111111111,0.1111111111111111,2.4,0.1666666666666666,6.666666666666667,0.0,0.1666666666666666,1.5,6.833333333333333,0.1666666666666666,0.0,40.0,0.0,41.0,4.555555555555555,0.1111111111111111,0.1111111111111111,0,1,16.522711641858304
22916,Zay Flowers BAL (13),2023,131.0,,8.141666666666666,0.5955371017871018,3.456201437451438,0.04476495726495725,3.0870580808080805,5.3824021464646465,43.90983270202021,0.26637893356643355,0.0142227564102564,6.878429814373331,0.07237911852802736,14.626096024947856,8.235353938345412,0.5675042210206698,0.04942947523464417,8.16803133298314,0.663702010103242,3.772346930272989,0.041765908487102876,3.150960369229429,5.425270197696524,44.526233512058404,0.25167905402617774,0.01082864305940625,6.820150921182074,0.05948048519368373,14.591804456100604,8.279639342716834,0.5734360618831897,0.04675426433449995,0,1,31.76476034853718
17301,Allen Lazard NYJ (7),2023,138.0,,8.866666666666667,0.1825396825396825,1.3285714285714283,0.0,3.3857142857142857,5.184126984126984,44.75873015873017,0.4238095238095238,0.0,6.388888888888888,0.0,13.208333333333334,8.744782608695653,0.6613526570048309,0.086183574879227,9.049195011627084,0.1743713617740167,1.117410400034056,0.0,3.47527593793212,5.435679144564817,45.7584322435016,0.4322677207796798,0.0,5.342955054633486,0.0,13.155372174505606,8.530596277750778,0.6479524167816286,0.0846762836322345,0,5,23.81176179958132
19794,Rashod Bateman BAL (13),2023,139.3,,7.2,0.0,0.0,0.0,3.166666666666667,5.166666666666667,45.20833333333333,0.2083333333333333,0.0833333333333333,,,15.097826086956522,8.876050420168067,0.60609243697479,0.0430672268907563,7.285786437626905,0.0,0.0,0.0,3.0522847498307937,5.080880229039763,45.60152117245666,0.2297799427400595,0.0976310729378174,,,15.767333284957802,9.099527694658324,0.5940174552079777,0.0479332643191731,0,2,21.07921567168317
23905,Skyy Moore KC (10),2023,142.7,,2.0,0.1875,1.5,0.0,1.375,2.0625,15.625,0.0,0.1875,8.0,0.0,11.363636363636363,7.575757575757576,0.6666666666666666,0.0,2.0,0.1875,1.5,0.0,1.375,2.0625,15.625,0.0,0.1875,8.0,0.0,11.363636363636363,7.575757575757576,0.6666666666666666,0.0,0,1,24.00694344004112
13429,Adam Thielen CAR (7),2023,143.3,,11.933333333333332,0.1119155354449472,0.4630467571644042,0.0,4.734942182001006,6.933936651583711,53.21015585721468,0.685168426344897,0.0,3.6666666666666665,0.0,11.18813077469794,7.632836287673146,0.6815513168521857,0.0969891846265022,11.236867654339196,0.0966044599886468,0.3824372175764704,0.0,4.634407984813528,6.824063321737316,50.94460106706357,0.6177934606429124,0.0,3.585786437626905,0.0,10.937691854917915,7.42047497936178,0.6775814266374791,0.088496793898403,0,8,27.42869543622761
23794,Romeo Doubs GB (6),2023,157.7,,6.2,0.0769230769230769,0.8461538461538461,0.0,3.230769230769231,5.153846153846154,32.69230769230769,0.2307692307692307,0.0769230769230769,11.0,0.0,10.11904761904762,6.343283582089552,0.6268656716417911,0.044776119402985,6.2,0.0769230769230769,0.8461538461538461,0.0,3.230769230769231,5.153846153846154,32.69230769230769,0.2307692307692307,0.0769230769230769,11.0,0.0,10.11904761904762,6.343283582089552,0.6268656716417911,0.044776119402985,0,1,19.13983629327412
19298,Donovan Peoples-Jones CLE (5),2023,158.0,,6.3,0.0196078431372549,0.0392156862745098,0.0,2.394491129785248,3.818860877684408,39.10971055088702,0.1858076563958917,0.0434173669467787,2.0,0.0,17.675735868117737,11.410895593869732,0.6405411877394636,0.0609913793103448,6.713270459830493,0.0266518729012925,0.053303745802585,0.0,2.668121000481856,4.263425139315372,41.76175891610847,0.1863647045795983,0.0495359615453668,2.0,0.0,16.77635387681498,10.700844554682927,0.6342817440142638,0.0533841360492399,0,3,36.76955262170047
15547,Tyler Boyd CIN (7),2023,159.3,,9.4,0.1527777777777777,1.5472222222222225,0.0,4.308251633986928,6.030228758169934,51.1545751633987,0.310702614379085,0.0,10.4,0.0,12.052106982786134,8.601120924704622,0.7139303830408675,0.0539480941172815,9.218767264271207,0.1155607950141255,1.1805523772909867,0.0,4.107155708149645,5.755621819296294,49.9627698230275,0.3204400371351767,0.0,10.502943725152289,0.0,12.330124111139192,8.790096896514052,0.7131217836448731,0.0580320982786968,0,7,26.102362600602525
18598,Jakobi Meyers LV (13),2023,159.7,,9.233333333333333,0.1160714285714285,0.1398809523809524,0.0,4.729166666666667,6.839285714285714,54.54166666666666,0.1845238095238095,0.0922619047619047,2.6666666666666665,0.0,11.596555714382957,8.082671957671957,0.6950139623750734,0.0261243386243386,9.507773655389776,0.1171125431325592,-0.0301472273274019,0.0,4.784985330245212,6.94051870639843,55.15657025917056,0.2342250862651184,0.1009310488710602,1.4108791913569556,0.0,11.578837529991503,8.035386544133553,0.6922668050159507,0.0334029679896398,0,4,35.47299442298794
19796,Rondale Moore ARI (14),2023,160.7,,7.15,1.0178571428571428,2.4017857142857144,0.0,4.491071428571429,5.785714285714286,41.410714285714285,0.0982142857142857,0.0357142857142857,1.6944444444444444,0.0,9.076558265582657,7.094866071428571,0.7879464285714286,0.0167410714285714,7.364466094067263,0.9719001226998724,1.8824713865085576,0.0,4.599836376276969,5.994052777093913,43.184655263784926,0.1028099877300127,0.0295866830266496,1.2607463431084251,0.0,9.251734636183938,7.145993256353536,0.7783720493719972,0.01693255901256,0,2,35.019042438840806
20130,Nico Collins HOU (7),2023,162.0,,6.35,0.0,0.0,0.0,3.0285714285714285,5.442857142857143,39.97857142857143,0.1357142857142857,0.0,,,13.257575757575758,7.360606060606061,0.5553030303030303,0.0234848484848484,6.615937956643406,0.0,0.0,0.0,3.143770359098987,5.641391469936552,41.371988279739874,0.1467439705520306,0.0,,,13.213382744252806,7.348128033314875,0.5562128864596794,0.0246546635433971,0,2,23.81176179958132
19708,K.J. Osborn MIN (13),2023,165.5,,5.1000000000000005,0.0784313725490196,0.3137254901960784,0.0,2.156862745098039,3.372549019607843,25.58823529411765,0.2352941176470588,0.0,6.0,0.0,11.966666666666669,7.605013550135501,0.6382113821138211,0.070460704607046,5.883785815017222,0.0988013387637034,0.3483684380060144,0.0,2.5413983770688477,3.9440176060220526,29.667664025026124,0.265179404925244,0.0,5.313708498984761,0.0,11.772217408045684,7.539336941383197,0.6430935371007181,0.0679033853281952,0,3,19.091883092036785
17259,Michael Gallup DAL (7),2023,166.7,,7.766666666666666,0.0,0.0,0.0,3.454034391534391,6.245701058201058,44.139219576719576,0.273478835978836,0.0,,,12.62473872643364,6.978573504379956,0.5511493059880156,0.0446437220630769,7.429760873152647,0.0,0.0,0.0,3.343437686490859,6.088579151872249,41.49865653312086,0.2714409339342818,0.0,,,12.236027973418254,6.714318250281762,0.5469389162305635,0.0456133227848466,0,5,33.30665599145813
25251,Jalin Hyatt NYG (13),2023,168.0,,4.583333333333333,0.010416666666666666,0.21875,0.0,1.8618055555555557,2.8319444444444444,26.561805555555555,0.16319444444444445,0.0,21.0,0.0,13.668487394957983,9.112179487179487,0.6970279720279721,0.0535547785547785,4.700574798090103,0.012203884117227165,0.2562815664617709,0.0,1.8957626871162054,2.896284272664623,27.214139925010144,0.16855609679612596,0.0,21.0,0.0,13.85803457142886,9.174319663152822,0.6876794499788863,0.0552045177399113,0,1,5.656854249492381
19810,Darnell Mooney CHI (13),2023,168.0,,8.5,0.231283422459893,1.104723707664884,0.0196078431372549,4.071189839572193,6.635249554367202,48.7715017825312,0.2223707664884135,0.0,4.111111111111111,0.0555555555555555,11.897984551035554,7.352152336344374,0.6189193710270994,0.0340582134493141,8.438477631085023,0.2108988083943815,0.9686177077310212,0.0188457200598259,4.037760905860584,6.538508686630111,49.122746435494925,0.214396626394909,0.0,3.747546895706428,0.0533962068361734,12.100447045568092,7.534710047780025,0.6234741277528109,0.0332553458799093,0,3,38.97435053981015
16431,Zay Jones JAC (9),2023,172.7,,5.733333333333334,0.1277777777777777,0.4416666666666666,0.0,3.0444444444444443,4.493055555555556,32.487500000000004,0.1472222222222222,0.0222222222222222,3.0,0.0,10.884535547483134,7.43388429752066,0.6830381739472648,0.035202676111767,6.632704598304932,0.155987425299432,0.5737925174406275,0.0,3.5241164197485357,5.20470135086151,37.14758503488125,0.1771053650013975,0.0213584827344693,3.257359312880715,0.0,10.761173899775828,7.325012964314114,0.6807362739128717,0.0346262537664911,0,6,20.840665376454115
23791,Alec Pierce IND (11),2023,176.5,,5.7,0.0,0.0,0.0,2.5625,4.875,37.0625,0.125,0.0,,,14.46341463414634,7.602564102564102,0.5256410256410257,0.0256410256410256,5.7,0.0,0.0,0.0,2.5625,4.875,37.0625,0.125,0.0,,,14.46341463414634,7.602564102564102,0.5256410256410257,0.0256410256410256,0,1,2.1213203435596424
17292,DJ Chark Jr. CAR (7),2023,177.3,,9.233333333333334,0.0,0.0,0.0,3.045843045843046,6.404817404817405,50.42579642579642,0.4413364413364413,0.0,,,17.351362683438154,8.08174800110284,0.4883324560743916,0.0674549464872045,8.96340857400018,0.0,0.0,0.0,2.906814542545061,6.111913409846477,49.42595384192195,0.4242837246517651,0.0,,,17.647564771192574,8.336385309364893,0.4924355468585653,0.067444159949394,0,5,26.08320021265284
23113,Rashee Rice KC (10),2023,178.0,,8.570833333333333,0.4355384199134199,1.9935064935064934,0.0,3.6970418470418474,5.768114177489178,44.648412698412706,0.3483225108225108,0.03376623376623375,5.435185185185184,0.0,12.253366442413473,7.649549606140348,0.6485919819234321,0.0529179520380928,8.46431122383906,0.45988073873258434,2.0877347226512546,0.0,3.5804094067841303,5.640323583582216,43.39137179604642,0.3609788933395985,0.03490155108313002,5.230250917520912,0.0,12.323407349370717,7.632721884829499,0.6440404648248722,0.0546259896465489,0,1,40.0374824383352
23030,Jonathan Mingo CAR (7),2023,178.0,,8.570833333333333,0.4355384199134199,1.9935064935064934,0.0,3.6970418470418474,5.768114177489178,44.648412698412706,0.3483225108225108,0.03376623376623375,5.435185185185184,0.0,12.253366442413473,7.649549606140348,0.6485919819234321,0.0529179520380928,8.46431122383906,0.45988073873258434,2.0877347226512546,0.0,3.5804094067841303,5.640323583582216,43.39137179604642,0.3609788933395985,0.03490155108313002,5.230250917520912,0.0,12.323407349370717,7.632721884829499,0.6440404648248722,0.0546259896465489,0,1,32.18695387886216
24687,Rashid Shaheed NO (11),2023,186.5,,7.2,0.3333333333333333,4.75,0.0833333333333333,2.333333333333333,2.833333333333333,40.66666666666666,0.1666666666666666,0.0,14.25,0.25,17.428571428571427,14.352941176470589,0.8235294117647058,0.0588235294117647,7.2,0.3333333333333333,4.75,0.0833333333333333,2.333333333333333,2.833333333333333,40.66666666666666,0.1666666666666666,0.0,14.25,0.25,17.428571428571427,14.352941176470589,0.8235294117647058,0.0588235294117647,0,1,21.920310216782973
19483,Van Jefferson LAR (10),2023,191.0,,5.800000000000001,0.0600490196078431,0.3713235294117647,0.0,2.1762254901960785,3.857598039215687,32.608823529411765,0.2384803921568627,0.0,4.5,0.0,14.331315789473685,8.164791261656068,0.5733851746899953,0.0559518710116752,6.24786126322063,0.0518502475984635,0.3627555937177069,0.0,2.298699759461453,4.109752210184349,34.94792500429975,0.2631576796343591,0.0,5.443650813895954,0.0,14.728089611036928,8.294413727453808,0.5659704232129721,0.0597981808786438,0,3,31.11269837220809
22895,John Metchie III HOU (7),2023,191.5,,6.495833333333334,0.15036121286121282,0.674116045991046,0.0,2.6390116827616827,4.461701377326378,32.79510084822585,0.30187705812705806,0.0,3.316666666666667,0.0,12.78561467692605,7.5894867697022494,0.5935440977791668,0.07109355850749607,6.438075136898566,0.13380343938990244,0.6484404191144149,0.0,2.6332280871474865,4.423391511636885,33.03848446068927,0.28987316935215135,0.0,3.5385681648455507,0.0,12.920616211442281,7.68575878063869,0.5960752345024765,0.06818926237305735,0,1,20.50609665440988
23080,Marvin Mims Jr. DEN (9),2023,195.5,,7.222222222222222,0.06558641975308639,0.5277777777777778,0.0,3.2697712781046113,5.557209148875816,42.15588686005353,0.21542932376265708,0.0111111111111111,8.5,0.0,13.246880398208683,7.45028523856175,0.5665275279404298,0.0367562603169633,7.364113587378235,0.052821750229907795,0.45460872944439457,0.0,3.316725455264438,5.633602115604631,42.81253138614985,0.22333778512355676,0.013017476391708966,9.323711612033184,0.0,13.27746192461641,7.479715425288565,0.5677522775304195,0.03726933128307624,0,1,17.67766952966369
23020,Jayden Reed GB (6),2023,198.5,,7.133333333333333,0.06558641975308639,0.5277777777777778,0.0,2.8176604259937594,4.745709537376204,41.66886277302944,0.2440747524080857,0.0111111111111111,8.5,0.0,15.713103827151413,9.092619099301698,0.5768433759534531,0.05085350261028043,7.432298154677606,0.052821750229907795,0.45460872944439457,0.0,2.929357833751263,4.88990885428402,43.19243942851954,0.25817933765165607,0.013017476391708966,9.323711612033184,0.0,15.753466150563009,9.194182372199306,0.5831629425350359,0.05219894516736807,0,1,24.748737341529164
17528,Marquez Valdes-Scantling KC (10),2023,200.5,,6.766666666666667,0.1029411764705882,0.2120098039215686,0.0,2.2989081996434937,4.567401960784314,40.87589126559715,0.2551247771836007,0.0208333333333333,0.125,0.0,17.934898434898436,9.084014750681416,0.5050184383517716,0.058158302602747,6.586729540169507,0.0832871028165391,0.1041088785206739,0.0,2.343874605604439,4.652692781255032,40.603251446961416,0.2256322018619205,0.0141588074788116,-0.9166666666666664,0.0,17.44643573394593,8.828735203913414,0.5050466747337415,0.0502376538284763,0,5,13.435028842544405
18463,Parris Campbell NYG (13),2023,201.5,,5.766666666666667,0.4313725490196078,3.8039215686274512,0.0,2.7908496732026147,4.395424836601307,33.04901960784314,0.1143790849673202,0.0,9.8,0.0,12.64074074074074,7.611680911680911,0.6196581196581197,0.0276556776556776,5.9045537018981165,0.3598002841674491,3.358135985562858,0.0,2.892652820126123,4.512678709215527,33.296504972930364,0.133351825540051,0.0,10.4,0.0,12.3513214870928,7.484079773126839,0.6248879428900309,0.0309556259845434,0,4,21.920310216782973
22985,Wan'Dale Robinson NYG (13),2023,204.5,,6.7,0.3333333333333333,-0.1666666666666666,0.0,3.8333333333333335,5.166666666666667,37.833333333333336,0.1666666666666666,0.0,-0.5,0.0,9.869565217391305,7.32258064516129,0.7419354838709677,0.032258064516129,6.7,0.3333333333333333,-0.1666666666666666,0.0,3.8333333333333335,5.166666666666667,37.833333333333336,0.1666666666666666,0.0,-0.5,0.0,9.869565217391305,7.32258064516129,0.7419354838709677,0.032258064516129,0,1,23.33452377915607
15569,Sterling Shepard NYG (13),2023,212.0,,9.533333333333331,0.2142857142857142,0.9325396825396824,0.0277777777777777,4.992063492063492,7.69047619047619,52.76190476190476,0.242063492063492,0.0,-0.4166666666666669,0.0833333333333333,10.650738150738151,6.870405310971349,0.6514150943396225,0.0312893081761006,9.383509586677848,0.1590386371186418,0.5131284930223564,0.0188784099717488,4.856984077570661,7.749425008305061,52.39359091412428,0.2534306869773862,0.0,-1.8893338459285351,0.0690355937288491,10.876125234416168,6.770923146943769,0.6291640671315493,0.0324746275645435,0,7,21.496046148071045
16434,Curtis Samuel WAS (14),2023,212.0,,7.166666666666667,1.922875816993464,8.844444444444445,0.0640522875816993,3.366013071895425,4.559477124183007,33.57385620915033,0.1450980392156863,0.0196078431372549,4.183033804022251,0.0250320924261874,8.60064935064935,6.301210219632452,0.7187110911898001,0.0248020319737038,6.927598439728068,1.8882848101361116,8.709275758259011,0.0568573288560907,3.2530826091629006,4.493615954557297,32.06608723350654,0.1519156755373673,0.0266518729012925,4.215754647395747,0.0229739828667752,8.589504913360665,6.179290091701248,0.7086036455191935,0.0267056306010037,0,6,26.87005768508881
19375,Isaiah Hodgins NYG (13),2023,215.0,,9.1,0.0,0.0,0.0,4.111111111111111,5.333333333333333,43.55555555555556,0.4444444444444444,0.1111111111111111,,,10.594594594594597,8.166666666666666,0.7708333333333334,0.0833333333333333,9.1,0.0,0.0,0.0,4.111111111111111,5.333333333333333,43.55555555555556,0.4444444444444444,0.1111111111111111,,,10.594594594594597,8.166666666666666,0.7708333333333334,0.0833333333333333,0,1,5.656854249492381
23180,Puka Nacua LAR (10),2023,218.0,,5.358333333333334,0.9682525093370681,6.374514180672269,0.0315972222222222,2.4182580797470505,3.899855036711654,25.710496774467362,0.14374562324929968,0.062238455988455975,6.487583038430496,0.01079887626497795,10.348719898953053,6.356673115882561,0.6207813451669937,0.03475048428362222,5.393157598830223,0.9997444741039684,6.216269272854762,0.026577831901834825,2.4161259203376786,3.8946674984831393,26.26761176080538,0.14707275152683008,0.06067863815899371,6.351194031273003,0.0091369055300477,10.37015946912713,6.401598528317768,0.6225705056291808,0.03620478456973587,0,1,21.496046148071045
18345,Hunter Renfrow LV (13),2023,218.5,,8.266666666666666,0.0588235294117647,0.0588235294117647,0.0,4.386274509803921,5.780637254901961,45.01960784313726,0.2848039215686275,0.0737745098039215,1.0,0.0,10.319540761288334,7.74295183982684,0.750653409090909,0.045428841991342,8.144917538068343,0.0565371601794777,0.0565371601794777,0.0,4.365097006534626,5.76788954013608,43.80173582582486,0.2885454633604512,0.0783127114708348,1.0,0.0,10.035671332046205,7.51841028031456,0.7487795179234379,0.0465339780633437,0,4,41.71930009000631
19798,Justyn Ross KC (10),2023,224.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0,1,17.67766952966369
16556,Tim Patrick DEN (9),2023,226.0,,5.7,0.0,0.0,0.0,3.35625,5.289583333333333,47.67083333333333,0.35625,0.0,,,14.19903810580836,9.0138495904691,0.6345495160089352,0.0673864482501861,4.633923929186907,0.0,0.0,0.0,3.348743686707646,5.293515211724567,47.36271704485671,0.3487436867076459,0.0,,,14.138990773218609,8.948899739553957,0.6326587650381561,0.0659172836445131,0,5,2.8284271247461903
