pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
22763,Khalil Herbert CHI (13),2023,101.3,,6.6,8.180288461538462,41.64663461538461,0.2163461538461538,0.7836538461538461,0.9615384615384616,5.1923076923076925,0.0384615384615384,0.0,4.935275080906149,0.0252126138330699,6.595238095238095,5.375,0.8125,0.0416666666666666,6.960303038033001,8.47930368884378,44.148876524434776,0.2320186761049153,0.7679813238950847,0.9549395047979304,5.053729600756539,0.0450604952020696,0.0,5.060762038211525,0.026206902340223,6.550302342195431,5.267766952966369,0.801776695296637,0.0488155364689087,0,2,6.6583281184793925
16423,Samaje Perine DEN (9),2023,109.0,,5.366666666666667,4.513888888888888,19.945833333333333,0.1263888888888888,1.6208333333333331,2.0013888888888887,11.70972222222222,0.1055555555555555,0.0,4.46595782385256,0.028951165793271,6.9372969460688765,5.816677208517816,0.8442441492726123,0.0368964790217162,5.823320966169327,4.756894842535164,20.67312809710536,0.1204701350861509,1.808495284487287,2.27621701735308,13.247899402395456,0.1346289425649626,0.0,4.394419507728031,0.026151268625121,7.106907178785497,5.821281842230259,0.8242911419484085,0.0458705802452838,0,6,7.937253933193772
18230,Damien Harris BUF (13),2023,109.7,,9.933333333333334,12.267676767676768,57.67777777777778,0.4909090909090909,1.0818181818181818,1.3747474747474746,7.606060606060606,0.0,0.0444444444444444,4.66709869582193,0.0390526175603374,7.813071895424836,6.081987577639751,0.7844720496894411,0.0,9.70738300952592,11.78408547245734,54.52544526041907,0.489253199309776,1.1979405370939908,1.5331012352162032,7.992690540844484,0.0,0.0427169654689387,4.590797124253175,0.0399206268190198,7.290690336691266,5.708188603222776,0.7850410364204807,0.0,0,4,4.509249752822894
23152,Zach Charbonnet SEA (5),2023,115.3,,10.836666666666668,12.508386983386984,55.162917129167134,0.3829637954637954,1.6340900303400303,2.191571622821623,14.608370657120656,0.12876202501202497,0.02860042735042732,4.40633784915792,0.02915120646753604,8.980729557269628,6.606720307356423,0.7352653864350169,0.04594192198843358,11.087129664691442,12.552440169589314,55.6227669817785,0.3778120986283453,1.6992344844313707,2.2842633358207345,15.397815324182986,0.14756260137708024,0.024372244142722283,4.448023773004318,0.02905102360453472,9.238879192799478,6.817861086213878,0.7365587256308571,0.053953448755814204,0,1,21.22105872319601
23136,De'Von Achane MIA (10),2023,119.7,,7.475,11.363051994301994,47.089431980056986,0.2398682336182336,1.0116631054131053,1.450854700854701,7.747115384615386,0.03564814814814812,0.09091880341880337,4.206422750448917,0.01799625253169075,8.129056109120764,5.898999867091971,0.7070629541024277,0.01898148148148145,7.508273811042195,11.28986239579509,46.79412036530618,0.22848191437909016,1.058453536840935,1.5267698902596587,8.16384831977844,0.04624284228907323,0.08856452076228122,4.242611113662011,0.017889910221461726,8.287378278195138,6.028589244376223,0.706624691727862,0.0244181540623804,0,1,37.4477413649119
22813,Elijah Mitchell SF (9),2023,121.7,,10.7,13.125,68.025,0.4083333333333333,1.0916666666666666,1.2333333333333334,6.408333333333333,0.0416666666666666,0.0,5.42608695652174,0.0342995169082125,4.771929824561403,4.3,0.85,0.025,10.30538238691624,12.417261889578034,65.92752160002217,0.4069035593728849,1.0073100030002102,1.1589850873900158,5.549039183103837,0.0345177968644245,0.0,5.558869442587731,0.0360401112948454,4.353532812977552,3.862489168102785,0.832842712474619,0.0207106781186547,0,2,5.131601439446884
12209,Jerick McKinnon KC (10),2023,127.0,,6.7,3.543709150326797,14.648011982570807,0.1237745098039215,2.267020697167756,3.0912309368191724,19.273011982570807,0.2343409586056644,0.0196078431372549,4.382201646090535,0.0252057613168724,8.346764346764347,6.020422535211267,0.7187078995713411,0.0661665646050214,7.105887450304572,3.492967909366193,14.47939781591221,0.0974459102953507,2.4225126551866687,3.255537544499418,21.03686663858149,0.28962313481456,0.0266518729012925,4.378667850438482,0.0202768107103969,8.516227385946445,6.227287688180116,0.7281240164770878,0.0783765738620053,0,6,14.730919862656236
24172,Tyler Allgeier ATL (11),2023,136.0,,9.5,13.125,64.6875,0.1875,1.0,1.0625,8.6875,0.0625,0.0,4.928571428571429,0.0142857142857142,8.6875,8.176470588235293,0.9411764705882352,0.0588235294117647,9.5,13.125,64.6875,0.1875,1.0,1.0625,8.6875,0.0625,0.0,4.928571428571429,0.0142857142857142,8.6875,8.176470588235293,0.9411764705882352,0.0588235294117647,0,1,8.660254037844387
16407,D'Onta Foreman CHI (13),2023,142.7,,6.900000000000001,10.377314814814817,45.28240740740741,0.2152777777777777,0.4930555555555556,0.650462962962963,5.375,0.0555555555555555,0.037037037037037,4.358761323371124,0.0157289776164549,7.955555555555556,6.356902356902356,0.7912457912457912,0.3333333333333333,7.430703975695249,11.31358954796186,49.61736667874944,0.2483804884604634,0.499722135748655,0.6841875380273795,5.303531049181918,0.0377568199434977,0.0355974712241156,4.381639035324207,0.0183862055234819,7.867219123345413,6.024007748324612,0.7403798861770351,0.2265409196609864,0,5,27.934447074057744
18280,Devin Singletary HOU (7),2023,144.0,,9.233333333333334,10.426470588235295,47.4889705882353,0.2769607843137254,2.3210784313725488,3.0416666666666665,15.564950980392156,0.0392156862745098,0.079656862745098,4.54982775213471,0.0260481476713845,6.715789473684211,5.108205128205128,0.7635897435897436,0.013076923076923,9.389949493661168,10.495802714371962,48.03071671485461,0.2934970198828673,2.3046346568369955,3.0361237677990904,15.56806779780255,0.0454975929611184,0.0941144261826892,4.572569916946487,0.0275603285484694,6.7683192842960205,5.119381809316744,0.7595711589528086,0.0151206571149941,0,4,11.789826122551595
15498,Ezekiel Elliott,2023,148.3,,12.8,15.202614379084968,60.86928104575163,0.596078431372549,2.454901960784314,3.3633986928104576,15.183006535947714,0.0836601307189542,0.130718954248366,4.010783658480276,0.0395774362364941,6.00604922820192,4.391982665222102,0.7315339080189048,0.0196460816179126,12.629760873152646,15.128961606222504,60.1289616062225,0.6415390399202322,2.184583448868141,2.99199097724438,13.292345661372368,0.06789689607445,0.0943593599468214,3.981635809527409,0.0426254243252686,5.880834416032147,4.305378504667331,0.7324612598214645,0.0162391956187102,0,7,9.073771725877464
14338,Raheem Mostert MIA (10),2023,149.0,,7.7,8.770833333333334,46.9375,0.1458333333333333,1.3125,1.6666666666666667,10.708333333333334,0.0833333333333333,0.0625,6.644089106105681,0.0119351182887094,8.133064516129032,6.510025062656641,0.7901002506265664,0.050125313283208,7.595560715626364,8.711274744956723,46.39201714050492,0.1415880747881165,1.3309279030082952,1.7273745124150215,10.137706154829145,0.0849528448728699,0.0566352299152466,6.569019479012416,0.0118661998929947,7.594086021505377,5.943191311612364,0.772765246449457,0.0492898913951545,0,8,17.349351572897472
24360,Kendre Miller NO (11),2023,153.3,,8.4,10.665217594905094,42.00401421495172,0.2552135364635364,1.9828738969363968,2.6428597444222444,14.31856945138195,0.04967948717948715,0.091853459040959,3.958966908753803,0.024391257733438525,7.511444916247177,5.756346390146678,0.7577695053988158,0.020889450056116674,7.9786224476781165,10.324652268443497,39.400814734614904,0.2505516418498238,1.8801060068022115,2.534696778817073,13.63588219422672,0.04081866793635948,0.08129248114213489,3.8734955196870686,0.024995057914604497,7.500659526283031,5.659448039983973,0.7448795618014419,0.018755802716868948,0,1,28.431203515386635
24209,Jaylen Warren PIT (6),2023,158.7,,5.0,4.8125,23.6875,0.0625,1.75,2.0625,13.375,0.0,0.0,4.922077922077922,0.0129870129870129,7.642857142857143,6.484848484848484,0.8484848484848485,0.0,5.0,4.8125,23.6875,0.0625,1.75,2.0625,13.375,0.0,0.0,4.922077922077922,0.0129870129870129,7.642857142857143,6.484848484848484,0.8484848484848485,0.0,0,1,33.17127271199182
22908,Tank Bigsby JAC (9),2023,161.7,,4.4111111111111105,5.83973063973064,24.251136363636363,0.1927188552188552,0.8625841750841751,1.2168350168350168,4.651346801346802,0.0074074074074074,0.0606060606060606,3.3724718545746857,0.036460607776777,3.4031746031746035,2.467888100866824,0.64524231678487,0.0023640661938534,4.102146635661106,5.751812871393791,23.338905613333527,0.17309968496064285,0.7954774564872897,1.1431425778298574,4.128114846347873,0.005034242659133,0.0606060606060606,3.3305293042181225,0.0349952896339723,3.2935405560258473,2.347554042835108,0.6355425957336497,0.001606673189085,0,1,47.47982027486344
25322,Roschon Johnson CHI (13),2023,162.3,,5.85,7.480358877233877,30.155728646353644,0.21928730991230988,1.3360979298479299,1.805426171051171,8.39876651126651,0.022382478632478626,0.0634833916083916,3.5094925387906493,0.033940741175387576,4.307173123486683,3.21055143176885,0.6780062053204092,0.006388532202049075,5.442393063161032,7.130862999834057,28.524562545499407,0.20307849060036864,1.2439324004028642,1.6893268147645852,7.620549172042486,0.019568198028408902,0.06642047191355499,3.4996620725547793,0.03340887836962288,4.193071983827469,3.107579218012421,0.6725344698360802,0.0060075339373388496,0,1,22.233608194203057
19792,Chuba Hubbard CAR (7),2023,163.0,,6.8,8.767857142857142,35.76785714285714,0.2276785714285714,1.28125,1.7633928571428572,11.544642857142858,0.03125,0.0669642857142857,4.2317013463892295,0.0250611995104039,9.587142857142856,7.380763116057233,0.7496025437201908,0.0135135135135135,6.628427124746191,8.427775193693341,35.341988756066435,0.2131255150454357,1.232995128834866,1.6691809658204526,11.659535407536032,0.0258883476483184,0.0677302360502402,4.347266283050394,0.0243734379847537,10.037889310845364,7.840245641279877,0.7622863890290973,0.0111949611452187,0,2,8.54400374531753
18026,Jeff Wilson Jr. MIA (10),2023,164.7,,8.6,10.092592592592592,45.47222222222222,0.3726851851851852,1.0787037037037035,1.8449074074074077,8.69675925925926,0.1041666666666666,0.0972222222222222,4.45659579520339,0.0364270340536163,7.689477189477189,4.541666666666667,0.6446267696267697,0.0447232947232947,8.426264691321611,10.174780115687192,46.145851386495366,0.3449318870385899,1.1175891572692576,1.861127002433956,8.853108901350495,0.0849528448728699,0.0943920498587443,4.484978893616664,0.0335680660386681,7.546507742426983,4.582940373940583,0.6549098111594761,0.0365176965090586,0,5,11.930353445448857
25323,Tyjae Spears TEN (7),2023,165.0,,6.2555555555555555,6.402599715099715,23.648631461131462,0.24086792836792836,1.8656389906389907,2.565399877899878,13.040064102564102,0.04326923076923076,0.04487179487179486,3.3710032781350976,0.04779627133516343,6.466707021791769,4.721736030380531,0.7380252162349349,0.012820643408878701,6.02104411522027,6.024522980236803,22.385974076961983,0.23887533954355242,1.8098583366424552,2.4842931751895896,12.525672938597664,0.041890021378745534,0.04878790194534607,3.3998385401771674,0.048552439070281866,6.424206216061573,4.7047738034036755,0.7404292899737165,0.0130700387273668,0,1,7.071067811865476
22921,Jerome Ford CLE (5),2023,165.0,,0.1,0.6153846153846154,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,,,,,0.1,0.6153846153846154,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,,,,,0,1,2.8284271247461903
19325,Clyde Edwards-Helaire KC (10),2023,170.7,,10.633333333333333,10.974358974358973,47.8897435897436,0.3358974358974358,2.123076923076923,2.9179487179487182,16.58205128205128,0.1923076923076923,0.0666666666666666,4.344841010094801,0.0326554713395746,7.780959752321981,5.731884057971015,0.7439613526570049,0.0786366076221148,10.269572252644124,10.183516877953297,44.23983325331783,0.3337803465606347,2.0062999699947706,2.7199720126022906,15.797575920786947,0.2174262245893066,0.0640754482034081,4.324124869040408,0.0349197151250503,7.883106681614668,5.864230370206238,0.7505733166347436,0.0911517239550746,0,3,26.76440422152777
16425,Kareem Hunt,2023,172.3,,10.433333333333334,9.786764705882351,42.78063725490196,0.392156862745098,2.394607843137255,3.050245098039216,17.70098039215686,0.1237745098039215,0.0,4.333690248324395,0.0395986127693444,7.303030303030304,5.725985343632402,0.7851224664950155,0.040255496137849,9.704163056034265,9.205302347579831,39.83883548655771,0.3651442392123979,2.351887648536943,2.9760547775087782,16.869375774950807,0.0974459102953507,0.0,4.271604583248773,0.0384526555514893,7.064711117627232,5.577450942640278,0.7902493259032699,0.0325072086144552,0,6,34.12232895529456
