pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
19790,Jaylen Waddle MIA (10),2023,23.3,,12.55,0.15073529411764708,0.8584558823529411,0.03125,5.455882352941177,7.8161764705882355,71.60110294117646,0.4227941176470588,0.06066176470588235,5.083333333333333,0.25,13.919807692307693,9.419871794871796,0.6919413919413919,0.05561660561660562,12.627207793864216,0.15515077252491424,0.9735737122566922,0.025888347648318443,5.276740086132052,7.655957682667399,73.00175577022458,0.43099429183198357,0.06034637339107756,5.698136136326152,0.20710678118654754,14.633583848147245,9.792162937650094,0.6832056301610698,0.05780578332894056,0,2,2.081665999466133
19222,DeVonta Smith PHI (10),2023,29.3,,10.6,0.0,0.0,0.0,4.6764705882352935,7.0588235294117645,62.117647058823536,0.3529411764705882,0.058823529411764705,,,13.450986842105262,8.800904977375566,0.6569570135746606,0.0497737556561086,10.874516600406096,0.0,0.0,0.0,4.832904680378474,7.220303882591821,63.53060014914903,0.36303369854434175,0.058823529411764705,,,13.303174552536275,8.799740455597826,0.664089709463323,0.0500648861005438,0,2,2.081665999466133
20111,Chris Olave NO (11),2023,29.3,,10.8,0.0,0.0,0.0,4.8,7.933333333333334,69.46666666666667,0.26666666666666666,0.13333333333333333,,,14.472222222222221,8.756302521008404,0.6050420168067226,0.03361344537815126,10.8,0.0,0.0,0.0,4.8,7.933333333333334,69.46666666666667,0.26666666666666666,0.13333333333333333,,,14.472222222222221,8.756302521008404,0.6050420168067226,0.03361344537815126,0,1,2.3094010767585034
19211,Tee Higgins CIN (7),2023,31.7,,11.833333333333334,0.10416666666666667,0.5833333333333334,0.0,4.824404761904762,7.313492063492063,68.04841269841269,0.4234126984126984,0.044642857142857144,5.6,0.0,14.062938460848907,9.266105499438831,0.6583052749719416,0.05791245791245791,12.071182229389956,0.07079403739405826,0.39644660940672627,0.0,4.907471857351746,7.369001113587636,69.2968230063458,0.4336955684209033,0.037042896122885985,5.6,0.0,14.088353257463128,9.37410222897582,0.6649852177287575,0.05889320956925126,0,3,3.0550504633038935
18219,DK Metcalf SEA (5),2023,35.0,,12.433333333333332,0.0196078431372549,0.11764705882352942,0.0,4.964460784313726,7.981617647058823,66.65563725490196,0.5612745098039216,0.06004901960784314,6.0,0.0,13.41219098616689,8.343174446093792,0.6210346912969378,0.07103194238275881,12.018767264271212,0.018845720059825925,0.11307432035895555,0.0,4.9872785863446385,8.015498131566494,64.60390024329782,0.5276479529137829,0.06746255328139669,6.0,0.0,12.96303636542822,8.057413441389961,0.6212258981294098,0.06664392391874378,0,4,2.6457513110645907
18244,Deebo Samuel SF (9),2023,40.3,,12.933333333333332,2.6870421245421245,14.790979853479854,0.2435897435897436,4.611492673992674,7.026327838827839,64.09500915750915,0.2239010989010989,0.09294871794871795,4.986750067258542,0.06900726392251816,13.793650793650793,9.073779379872223,0.6607027724049,0.03119688177715257,13.000552456678749,2.9040978499360808,16.235811721737477,0.2647459680443603,4.56153124765579,7.122954602992935,62.81380287018474,0.22220935226161495,0.10975205348435668,5.2209905641324275,0.07580397035581715,13.643363303512253,8.779460197037558,0.6437032116137748,0.030675171160708052,0,4,2.0816659994661326
13894,Amari Cooper CLE (5),2023,42.7,,11.766666666666666,0.125,0.2916666666666667,0.0,4.95718954248366,7.607679738562092,65.17565359477125,0.45841503267973854,0.0,2.3333333333333335,0.0,13.233692919754299,8.558139083139082,0.6508158508158508,0.06118881118881119,11.811660483084662,0.08495284487286993,0.19822330470336313,0.0,4.833833200295406,7.579974399600943,65.16417166221152,0.48152875538144596,0.0,2.3333333333333335,0.0,13.556642186407727,8.58758579535078,0.6375288708216214,0.06424945903994482,0,8,0.5773502691896258
17258,Calvin Ridley JAC (9),2023,43.0,,8.966666666666667,0.16666666666666666,0.03333333333333333,0.0,6.1,9.966666666666667,73.9,0.5,0.03333333333333333,0.2,0.0,12.165591397849463,7.506118881118882,0.6127622377622377,0.0506993006993007,7.135533905932738,0.13807118745769836,0.02761423749153967,0.0,6.117157287525382,10.041014912609985,70.86316010800756,0.482842712474619,0.02761423749153967,0.2,0.0,11.633530997600014,7.145425904733032,0.6099126882606448,0.048599632645495335,0,5,3.0
11616,Keenan Allen LAC (5),2023,45.0,,13.266666666666666,0.05714285714285714,0.24285714285714288,0.0,6.789285714285715,9.737499999999999,72.39404761904763,0.4488095238095238,0.08095238095238096,3.5,0.0,10.683262816847723,7.482048388429061,0.6990014594067308,0.04586071648058541,13.185119563423678,0.06148967819369632,0.3462839771960793,0.0,6.730988787412818,9.55480970388563,72.91062789175643,0.43082615520217166,0.07767117245519535,5.0,0.0,10.849194641496247,7.679277778481428,0.7064083964318094,0.044935702483354246,0,8,5.291502622129181
11606,DeAndre Hopkins TEN (7),2023,50.3,,13.433333333333332,0.020833333333333332,0.020833333333333332,0.0,6.166203703703704,9.022222222222222,74.93472222222222,0.5027777777777778,0.0787037037037037,1.0,0.0,12.352318409247758,8.4,0.6805555555555555,0.06458333333333334,13.32493094291516,0.014158807478811652,0.014158807478811652,0.0,6.195762574180052,9.148696491886636,74.34254017484656,0.49228191746049355,0.07866004154895362,1.0,0.0,12.210844286650307,8.239470791294586,0.6751284099717489,0.06270124709322873,0,8,2.516611478423583
