pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years
13971,Tyler Lockett (SEA),2019,49.3,12.1,8.333333333333334,0.6124999999999999,5.179166666666666,0.022222222222222223,3.0361111111111114,4.404166666666667,44.93333333333334,0.2722222222222222,0.0,10.035897435897436,0.05555555555555555,14.608044501497647,10.216023413206512,0.6897668841330814,0.062059224031055016,8.967686047558923,0.658981137949148,4.836993920186278,0.015102727977399096,3.1343768900183187,4.40068710055509,47.455912584392344,0.3383260326807622,0.0,8.567284464781896,0.03775681994349774,14.920572163351189,10.799579682959205,0.7127240322338259,0.07718312623724226,0,4
18218,A.J. Brown (PHI),2019,176.0,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17292,DJ Chark Jr. (CAR),2019,285.0,12.6,2.0,0.0,0.0,0.0,1.2727272727272727,2.909090909090909,15.818181818181818,0.0,0.09090909090909091,,,12.428571428571429,5.4375,0.4375,0.0,2.0,0.0,0.0,0.0,1.2727272727272727,2.909090909090909,15.818181818181818,0.0,0.09090909090909091,,,12.428571428571429,5.4375,0.4375,0.0,0,1
11610,Robert Woods (HOU),2019,39.3,12.5,10.799999999999999,0.47702991452991456,3.7580128205128207,0.020833333333333332,4.654914529914531,7.018162393162393,62.8082264957265,0.28952991452991456,0.027777777777777776,6.754385964912281,0.017543859649122806,13.380151673072328,8.876982614908313,0.6638048741763912,0.03937842343415099,11.549195011627086,0.6088571156203229,4.870800136899739,0.028317614957623305,4.819146131823101,7.275021803815707,66.05266707611352,0.3208224314254801,0.026698103418086726,7.025395741623412,0.023846412595893308,13.613222975219175,9.019446393378095,0.6628240079049446,0.042737991141480566,0,4
17265,DJ Moore (CHI),2019,65.7,12.5,8.1,0.8125,10.75,0.0,3.4375,5.125,49.25,0.125,0.1875,13.23076923076923,0.0,14.327272727272728,9.609756097560975,0.6707317073170732,0.024390243902439025,8.1,0.8125,10.75,0.0,3.4375,5.125,49.25,0.125,0.1875,13.23076923076923,0.0,14.327272727272728,9.609756097560975,0.6707317073170732,0.024390243902439025,0,1
17253,Courtland Sutton (DEN),2019,122.3,11.7,7.2,0.0625,-0.0625,0.0,2.625,5.25,44.0,0.25,0.0,-1.0,0.0,16.761904761904763,8.380952380952381,0.5,0.047619047619047616,7.2,0.0625,-0.0625,0.0,2.625,5.25,44.0,0.25,0.0,-1.0,0.0,16.761904761904763,8.380952380952381,0.5,0.047619047619047616,0,1
12231,John Brown (FA),2019,145.0,12.3,6.3999999999999995,0.11805555555555557,0.6388888888888888,0.0,2.441666666666667,5.476388888888889,36.35138888888889,0.24861111111111112,0.0,7.111111111111111,0.0,14.83943833943834,6.629896479268037,0.44968481596076576,0.04449636885733482,6.6475850348812555,0.13209329695197308,0.5846749806215249,0.0,2.451138425474529,5.611382618833319,37.63448456542551,0.26790670304802694,0.0,6.073290725876236,0.0,15.27785997192387,6.68582038217705,0.43953433164448374,0.047036456761619,0,4
13981,Stefon Diggs (BUF),2019,33.7,12.0,12.633333333333333,0.48962148962148966,1.943711843711844,0.0,5.9443223443223445,8.444810744810745,66.05702075702077,0.46739926739926735,0.0,3.7194444444444446,0.0,11.341809640522875,7.95056369951725,0.7027493229718592,0.05713297505508738,12.964742322406638,0.5374059424684965,2.3444936674635213,0.0,6.009341046111931,8.626338512454337,66.00424259281196,0.5072004865136984,0.0,4.084856819318877,0.0,11.220579596258897,7.7943218674111,0.6959021852150735,0.06041455585584026,0,4
17259,Michael Gallup (DAL),2019,130.7,12.8,5.1,0.0,0.0,0.0,2.0625,4.25,31.6875,0.125,0.0,,,15.363636363636363,7.455882352941177,0.4852941176470588,0.029411764705882353,5.1,0.0,0.0,0.0,2.0625,4.25,31.6875,0.125,0.0,,,15.363636363636363,7.455882352941177,0.4852941176470588,0.029411764705882353,0,1
15547,Tyler Boyd (CIN),2019,54.7,11.1,7.933333333333333,0.13095238095238096,1.2797619047619049,0.0,3.667857142857143,5.3255952380952385,44.53869047619048,0.25416666666666665,0.020833333333333332,8.0,0.0,11.640085061137691,7.99807098765432,0.6859567901234568,0.046553497942386834,8.79100701372825,0.12136120696124272,0.91829979934007,0.0,3.9289926618411717,5.667273337522065,49.01540103424885,0.3047751753432062,0.014158807478811652,5.833333333333335,0.0,11.93482039285139,8.251791644701264,0.6901220013849652,0.05218679455247053,0,3
12123,Davante Adams (LV),2019,7.0,14.3,14.9,0.0,0.0,0.0,5.791071428571429,9.062103174603175,72.64226190476191,0.776984126984127,0.020833333333333332,,,12.57975975975976,8.00165180584761,0.6363726923167482,0.08718890537072355,15.520101012677667,0.0,0.0,0.0,6.108138731554975,9.495376132653801,76.2335114597313,0.7914175035988597,0.014158807478811652,,,12.500422848336408,8.005795872669415,0.6406359815182125,0.08470198741656232,0,4
17258,Calvin Ridley (JAC),2019,58.7,12.7,10.9,0.375,1.6875,0.0,4.0,5.75,51.3125,0.625,0.0625,4.5,0.0,12.828125,8.923913043478262,0.6956521739130435,0.10869565217391304,10.9,0.375,1.6875,0.0,4.0,5.75,51.3125,0.625,0.0625,4.5,0.0,12.828125,8.923913043478262,0.6956521739130435,0.10869565217391304,0,1
12127,Odell Beckham Jr. (BAL),2019,13.7,10.3,15.6,0.24305555555555558,1.3819444444444444,0.0,6.326388888888889,10.381944444444445,82.86805555555556,0.625,0.048611111111111105,6.933333333333334,0.0,13.092330375894733,7.979494007576076,0.6094523251970446,0.06024314203821557,15.671849103593186,0.28303721745056054,1.4855633282698433,0.0,6.339672447365808,10.358550857337557,83.26374610088172,0.6084119252118835,0.05191562742230939,6.323597194508701,0.0,13.126466992308023,8.03617427499835,0.6120895431764112,0.058770340099110766,0,4
11215,Marvin Jones Jr. (DET),2019,100.7,12.5,10.933333333333332,0.022222222222222223,0.06666666666666667,0.0,3.7893518518518516,6.814351851851852,62.41898148148149,0.4615740740740741,0.0,3.0,0.0,16.490852317081828,9.170798075619077,0.5561967231668183,0.06786408742644784,11.04464130972897,0.015102727977399096,0.045308183932197287,0.0,3.814073200830979,6.819334229636047,61.66544862486207,0.4923352429383333,0.0,3.0,0.0,16.189306869111554,9.054406514632367,0.5593854274929526,0.0722841820310414,0,4
18466,Terry McLaurin (WAS),2019,387.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18244,Deebo Samuel (SF),2019,163.7,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
15802,Tyreek Hill (MIA),2019,18.0,13.3,13.9,1.336111111111111,10.019444444444444,0.08333333333333333,4.75,6.916666666666667,69.45555555555556,0.5305555555555556,0.020833333333333332,7.153074866310161,0.05681818181818182,14.16488160291439,9.735621805958628,0.6947539898907413,0.0755156880563617,14.736591425999821,1.3258931150451718,9.316511936777523,0.07079403739405826,4.929205962605942,7.297334957055045,75.54501043213745,0.5742736035056352,0.014158807478811652,6.741954202831746,0.04891224401771298,14.95808312539924,10.119422488450681,0.6830583191512201,0.07742093528270752,0,3
13976,Jamison Crowder (NYG),2019,146.5,9.9,8.666666666666666,0.3453703703703703,1.825,0.0,3.9365740740740747,6.166203703703704,49.549537037037034,0.2865740740740741,0.08750000000000001,3.785714285714286,0.0,12.65854894804972,8.044705692417205,0.6364603701635602,0.04688320360997198,8.409383632135606,0.37919670046423026,2.2081435957542452,0.0,3.8182303327039393,6.068424565027886,48.37721432948598,0.26387195373775035,0.0782342556822198,4.727690903050865,0.0,12.755769799679666,7.980003741107834,0.6267563191681493,0.04384255707532286,0,4
18219,DK Metcalf (SEA),2019,146.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
9707,Emmanuel Sanders (FA),2019,107.3,9.3,10.666666666666666,0.13194444444444445,1.5555555555555556,0.027777777777777776,4.923611111111112,8.131944444444445,61.02777777777777,0.2708333333333333,0.0,8.625,0.125,12.365717963404812,7.474199422707833,0.6040005656340607,0.03301726911011945,11.043421978846993,0.1651860872528026,2.057746686920627,0.037756819943497735,5.054090867464536,8.096150493523954,62.20225642612779,0.27521752400422267,0.0,10.166666666666666,0.16666666666666666,12.281633068871042,7.652219129455966,0.6225572361886025,0.033725775705609674,0,4
11459,Cole Beasley (NYG),2019,247.0,10.1,7.266666666666667,0.020833333333333332,0.14583333333333334,0.0,3.716666666666667,5.254166666666666,38.331944444444446,0.25555555555555554,0.0,7.0,0.0,10.055783475783477,7.069421638387156,0.6946203768863867,0.04966507675867282,7.07479282874547,0.014158807478811652,0.09911165235168157,0.0,3.6714609115972863,5.196780046508341,37.53028745999635,0.2411808132048057,0.0,7.0,0.0,9.994685141733395,7.022065290141294,0.6949552821374531,0.04752313401560879,0,4
18706,Darius Slayton (NYG),2019,416.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16434,Curtis Samuel (WAS),2019,92.7,9.0,5.9,0.5299145299145299,6.786324786324786,0.07692307692307693,2.3333333333333335,3.9444444444444446,25.38888888888889,0.19230769230769232,0.038461538461538464,13.25,0.125,10.166666666666666,6.0115384615384615,0.5884615384615384,0.038461538461538464,6.43187591328681,0.5445788782268214,6.730600262738079,0.09012099040413923,2.4477152501692068,4.1255491461012435,27.552613482367494,0.22530247601034809,0.04506049520206962,12.778174593052023,0.14644660940672624,10.595598854801192,6.2840753749223985,0.5904412254836977,0.04506049520206962,0,2
9383,Larry Fitzgerald (FA),2019,104.3,8.7,11.433333333333332,0.041666666666666664,0.10416666666666667,0.0,5.9375,8.8125,60.6875,0.375,0.041666666666666664,2.5,0.0,10.267977803375885,6.851231884057971,0.6688077984817116,0.04361283643892339,11.132980826644307,0.028317614957623305,0.07079403739405826,0.0,5.651477786737444,8.51918998480953,58.41684509320101,0.375,0.034182385042376695,2.5,0.0,10.383403013405001,6.814661657990386,0.6576313272998202,0.04527340268863983,0,4
16377,Mike Williams (LAC),2019,58.3,9.1,5.7,0.21875,0.875,0.03125,1.89375,3.2125,25.5,0.3125,0.0,4.0,0.14285714285714285,12.03911205073996,7.095520421607378,0.5648880105401844,0.07575757575757576,6.420606076066002,0.2562815664617709,1.0251262658470837,0.03661165235168156,2.029935969732712,3.369060248669102,28.24516600406096,0.3661165235168156,0.0,4.0,0.14285714285714285,12.622931379959846,7.604248690064163,0.5797508781922768,0.08875552085256136,0,2
15688,Robbie Chosen (MIA),2019,75.7,8.5,8.6,0.1726190476190476,0.8720238095238096,0.0,3.3779761904761902,6.238095238095238,49.73809523809524,0.33035714285714285,0.06845238095238095,4.333333333333333,0.0,14.65089947089947,7.926675663517769,0.541002670341976,0.05029144054899934,8.959521746305292,0.16727313217312623,0.5159782039981903,0.0,3.474304726764591,6.429195746755542,51.490373846671694,0.36266058904056697,0.07888478452480777,2.3203772410170407,0.0,14.765847110363328,7.974037755291331,0.5400351310499469,0.054401145662415606,0,3
17268,Christian Kirk (JAC),2019,86.7,10.3,8.5,0.25,2.9166666666666665,0.0,3.5833333333333335,5.666666666666667,49.166666666666664,0.25,0.0,11.666666666666666,0.0,13.720930232558139,8.676470588235293,0.6323529411764706,0.04411764705882353,8.5,0.25,2.9166666666666665,0.0,3.5833333333333335,5.666666666666667,49.166666666666664,0.25,0.0,11.666666666666666,0.0,13.720930232558139,8.676470588235293,0.6323529411764706,0.04411764705882353,0,1
18615,Diontae Johnson (PIT),2019,281.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
14151,Chris Conley (SF),2019,306.0,8.3,4.666666666666667,0.0,0.0,0.0,2.316666666666667,3.5875,29.666666666666668,0.10416666666666667,0.041666666666666664,,,12.797348484848484,8.347245447788927,0.6468552582683017,0.032051282051282055,4.667962275898296,0.0,0.0,0.0,2.233981137949148,3.4746808650889465,28.17545479521279,0.14158807478811652,0.05663522991524661,,,12.554740700928804,8.154402499173209,0.6435398229336785,0.04356556147326662,0,4
9683,Golden Tate (FA),2019,133.3,11.6,10.666666666666666,0.40138888888888885,1.2972222222222223,0.0,5.456944444444445,7.82361111111111,61.0,0.27638888888888885,0.041666666666666664,4.433333333333334,0.0,11.16019399715052,7.790503113733202,0.6985359991259696,0.03556484212826396,10.497723149050941,0.3625277864251345,1.524139438776816,0.0,5.365824357074911,7.7274848401595735,59.346021435000445,0.2775749415522646,0.034182385042376695,5.351471862576143,0.0,11.04152593437844,7.672724057913905,0.6950363732556691,0.03609967045179205,0,4
9902,Randall Cobb (NYJ),2019,163.5,8.5,8.333333333333334,0.4564102564102564,1.2239316239316238,0.0,4.4125356125356126,6.457549857549857,44.33732193732194,0.26552706552706556,0.037037037037037035,2.594444444444444,0.0,10.046517809675704,6.879473124483816,0.6848759461018905,0.04129473124483816,8.150804988372915,0.3664885905032909,0.9381596179330989,0.0,4.36824554630393,6.499671299144092,43.85823560956507,0.25582368247776477,0.050342426591330314,2.4733902491264783,0.0,10.039547034487045,6.763860267461386,0.6738984926157428,0.03957225037546139,0,4
16436,Dede Westbrook (FA),2019,81.0,8.2,8.2,0.28125,3.0625,0.0,3.991071428571429,6.799107142857142,46.620535714285715,0.22767857142857142,0.0625,10.88888888888889,0.0,11.709595959595958,6.873034362259755,0.5914385556202679,0.034556396816152204,8.302943725152288,0.32950487116513405,3.587941930464793,0.0,4.014049938650064,6.715618556238102,46.31032582822414,0.2422316278117071,0.07322330470336312,10.88888888888889,0.0,11.564452239368622,6.91180563517675,0.602080670480216,0.03712116315172654,0,2
18226,Marquise Brown (ARI),2019,174.0,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
14324,Tyrell Williams (FA),2019,146.0,8.7,8.666666666666666,0.041666666666666664,0.3125,0.0,3.1875,5.270833333333333,50.833333333333336,0.3333333333333333,0.020833333333333332,7.5,0.0,16.068295971129583,9.832012715900184,0.6112631897798139,0.06457254027586508,8.228817770610044,0.05663522991524661,0.4247642243643496,0.0,2.9989937645338562,4.9071699141100895,48.06274415366491,0.3207940373940583,0.020023577563565046,7.5,0.0,16.117128932734712,9.947965727339758,0.6168011246469398,0.06675097931140685,0,4
13975,Breshad Perriman (IND),2019,344.0,8.6,3.966666666666667,0.15416666666666667,0.10833333333333334,0.0,1.5238636363636366,3.268939393939394,24.0625,0.12916666666666668,0.0,1.25,0.0,14.69040404040404,7.7868686868686865,0.47523809523809524,0.04181818181818182,4.031761495762331,0.1953915432076008,0.11893398282201788,0.0,1.4834236270041599,3.086568022415267,24.712668155993374,0.13309279030082954,0.0,1.0000000000000002,0.0,15.520467141751388,8.579529595180444,0.49477919157285316,0.04654386167580267,0,3
16972,Zach Pascal (ARI),2019,369.0,7.2,3.3,0.125,0.625,0.0,1.6875,2.875,16.75,0.125,0.0,5.0,0.0,9.925925925925926,5.826086956521739,0.5869565217391305,0.043478260869565216,3.3,0.125,0.625,0.0,1.6875,2.875,16.75,0.125,0.0,5.0,0.0,9.925925925925926,5.826086956521739,0.5869565217391305,0.043478260869565216,0,1
15569,Sterling Shepard (NYG),2019,98.3,11.3,9.766666666666667,0.24621212121212122,1.4545454545454544,0.0,4.517045454545454,6.962121212121212,54.54734848484848,0.3106060606060606,0.0,7.4444444444444455,0.0,12.036548009429366,7.78555852247441,0.6460836671117045,0.04579439252336449,9.729760873152646,0.24393008222459242,1.4899051403600179,0.0,4.507672093326387,6.963176698961955,55.65394967684468,0.2847913271186302,0.0,7.645200310055602,0.0,12.336014174005864,7.954044813871985,0.6447375296768273,0.04182592894678161,0,3
12118,Sammy Watkins (FA),2019,90.7,8.0,8.866666666666667,0.16666666666666666,1.7333333333333334,0.0,3.3666666666666667,5.555555555555556,48.394444444444446,0.3611111111111111,0.0,10.4,0.0,14.512423687423686,8.725674325674326,0.6076257076257076,0.0690975690975691,8.975735931288071,0.22654091966098644,2.356025564474259,0.0,3.43820140274565,5.459559885480119,48.357102154128754,0.36342764358759355,0.0,10.4,0.0,14.229135155094253,8.862817049412296,0.6299935285103612,0.07004120899727988,0,4
17254,James Washington (NO),2019,122.3,7.4,2.6,0.0,0.0,0.0,1.1428571428571428,2.7142857142857144,15.5,0.07142857142857142,0.0,,,13.5625,5.7105263157894735,0.42105263157894735,0.02631578947368421,2.6,0.0,0.0,0.0,1.1428571428571428,2.7142857142857144,15.5,0.07142857142857142,0.0,,,13.5625,5.7105263157894735,0.42105263157894735,0.02631578947368421,0,1
9146,Danny Amendola (FA),2019,300.0,7.3,6.166666666666667,0.022222222222222223,-0.044444444444444446,0.0,3.3055555555555554,4.472222222222222,34.172222222222224,0.17777777777777778,0.027777777777777776,-2.0,0.0,10.371419597231116,7.773527351720077,0.7497470722984106,0.057948358761449416,6.339144505288251,0.03020545595479819,-0.06041091190959638,0.0,3.5191927774859493,4.770534424774141,36.03083091915926,0.14843606131073242,0.01887840997174887,-2.0,0.0,10.27020677949906,7.65098797853928,0.7452922828779377,0.044432870069513915,0,4
15629,William Fuller V (FA),2019,82.3,10.0,9.966666666666667,0.09047619047619049,0.22857142857142856,0.0,3.576190476190476,6.0,53.17142857142857,0.47142857142857136,0.0,0.75,0.0,14.778843718338399,8.846650563607085,0.5939935587761674,0.0835426731078905,10.624930942915157,0.08025694246490718,0.23979503413083958,0.0,3.7288177706100445,6.003252644212941,56.38437260520876,0.515530965418911,0.0,1.393398282201787,0.0,15.022577335270928,9.338464400012933,0.6173356462852131,0.09005155761677575,0,3
18345,Hunter Renfrow (LV),2019,290.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18587,Mecole Hardman Jr. (NYJ),2019,149.3,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
11206,T.Y. Hilton (FA),2019,40.3,10.3,12.633333333333333,0.0,0.0,0.0,4.892857142857143,8.357142857142856,80.52976190476191,0.3511904761904762,0.020833333333333332,,,16.523327549643337,9.595884712768408,0.5811219624477985,0.04180230837525895,12.71138425474529,0.0,0.0,0.0,4.889382529442921,8.260743736404164,80.94572457993064,0.35922508626511845,0.020023577563565046,,,16.605526165763152,9.750753346758177,0.587489997093097,0.043180380861561826,0,4
17255,Anthony Miller (FA),2019,122.0,6.3,6.9,0.4,1.7333333333333334,0.0,2.2,3.6,28.2,0.4666666666666667,0.0,4.333333333333333,0.0,12.818181818181818,7.833333333333333,0.6111111111111112,0.12962962962962962,6.9,0.4,1.7333333333333334,0.0,2.2,3.6,28.2,0.4666666666666667,0.0,4.333333333333333,0.0,12.818181818181818,7.833333333333333,0.6111111111111112,0.12962962962962962,0,1
11199,Alshon Jeffery (FA),2019,67.7,10.1,10.766666666666666,0.0,0.0,0.0,4.298611111111111,7.470085470085469,60.85844017094016,0.3969017094017094,0.0,,,14.199932523616733,8.15736201048412,0.5782377428307123,0.05383132901634289,10.975735931288073,0.0,0.0,0.0,4.388430436264013,7.383825169404623,60.678391942029656,0.42708371308726295,0.0,,,13.887551022547376,8.236706984962876,0.5976118673179016,0.05839712825148784,0,4
11611,Kenny Stills (FA),2019,181.5,7.7,8.666666666666666,0.0,0.0,0.0,2.9055555555555554,5.297222222222222,45.05972222222223,0.4458333333333333,0.041666666666666664,,,15.611702835840767,8.556751543209877,0.5496748236331569,0.08733465608465607,8.488339516915337,0.0,0.0,0.0,2.873639283124395,5.182488231065158,43.94288156896025,0.4288034684194843,0.04004715512713009,,,15.366270758834489,8.529764551279207,0.5563738859186279,0.0859549066473596,0,4
13429,Adam Thielen (CAR),2019,25.7,9.9,12.6,0.16666666666666666,1.1666666666666667,0.0,5.6875,8.0625,75.33333333333333,0.375,0.08333333333333333,8.166666666666666,0.0,13.395637751159105,9.490213755775153,0.709802387308601,0.04711345652774276,13.25535869027103,0.18992926730930484,1.2821699141100893,0.0,5.998993764533857,8.478553390593275,78.12173713993666,0.4057468822669282,0.08252357756356504,7.941697584576683,0.0,13.172323535722866,9.32591614843984,0.7098469361988667,0.047988590419171535,0,4
12122,Brandin Cooks (DAL),2019,39.0,6.9,12.5,0.5208333333333334,2.875,0.020833333333333332,4.645833333333333,7.25,72.0625,0.4166666666666667,0.0,5.4148148148148145,0.03333333333333333,15.578205128205129,9.935822462138253,0.6402009296746138,0.05750487329434698,12.47962275898296,0.5483411925211884,3.151305144025336,0.028317614957623305,4.6713287215889014,7.252429267309304,72.3682005054019,0.39502357756356504,0.0,5.637559954658974,0.045308183932197287,15.558757431781114,9.974474602353757,0.6434980619415565,0.054524735907729834,0,4
11200,Mohamed Sanu Sr. (FA),2019,185.0,6.3,8.9,0.2569444444444444,1.25,0.0,4.175,5.891666666666667,47.59166666666667,0.2833333333333333,0.04305555555555555,4.595238095238095,0.0,11.419101206857341,8.09984622624989,0.7094797959898432,0.04800641362402591,9.037534528542423,0.29875996361863977,1.5350735253671146,0.0,4.1910418810791334,5.9355911146949785,48.60725606606191,0.2804737854124365,0.043420342935022394,4.781590690871363,0.0,11.621645362552892,8.211583599898457,0.7067291947257799,0.04715359881450885,0,4
16385,Corey Davis (NYJ),2019,95.0,6.2,7.1,0.1875,1.71875,0.0,3.5767045454545454,6.454545454545455,44.88920454545455,0.125,0.045454545454545456,9.166666666666666,0.0,12.368552036199095,6.862293956043956,0.551717032967033,0.017857142857142856,7.494617613083763,0.21966991411008938,2.013640879342486,0.0,3.6600538683761408,6.548130659229351,46.74189914443106,0.14644660940672624,0.0376557783975541,9.166666666666666,0.0,12.598312182947353,7.049833949839587,0.5566308989684643,0.02092094420096089,0,2
16427,JuJu Smith-Schuster (NE),2019,16.0,7.7,13.35,0.03125,0.40625,0.0,5.540178571428571,8.008928571428571,77.3125,0.46875,0.03125,13.0,0.0,14.328595837216525,10.098978191245997,0.7014259569925271,0.06538813481775202,13.650252531694168,0.03661165235168156,0.47595148057186026,0.0,5.779921026582333,8.414882249484462,79.33920458893563,0.46338834764831843,0.03661165235168156,13.0,0.0,14.074367902534371,9.84014047857089,0.6958067294554285,0.06140430528330142,0,2
13979,Phillip Dorsett II (LV),2019,339.0,6.2,3.766666666666667,0.15,0.9819444444444444,0.0,1.6666666666666667,2.586111111111111,22.086111111111112,0.10694444444444444,0.0,6.416666666666667,0.0,13.743055555555557,8.87723074163752,0.6626311541565778,0.035108958837772396,3.648251909084483,0.16483439851976078,1.1217474926863524,0.0,1.6608554947117486,2.4648534681071745,20.329894360264543,0.11515830082766809,0.0,6.660188620508521,0.0,12.910140946539988,8.608726179764636,0.6854993662026486,0.04004234173184505,0,4
15665,Demarcus Robinson (LAR),2019,257.0,5.3,2.0,0.0,0.0,0.0,0.8958333333333334,1.5,10.416666666666666,0.08333333333333333,0.0,,,11.593073593073594,7.081585081585081,0.6025641025641025,0.06060606060606061,2.453081839321973,0.0,0.0,0.0,1.0434826579025787,1.715400818580606,12.400471551271302,0.11327045983049322,0.0,,,11.850061536094453,7.363940442725384,0.6135623637983212,0.07100441668204908,0,3
17066,Kendrick Bourne (NE),2019,332.0,5.2,4.5,0.0,0.0,0.0,2.0397727272727275,3.6392045454545454,26.90056818181818,0.125,0.0,,,13.828869047619047,7.413740122914838,0.5487269534679544,0.029850746268656716,4.740202025355335,0.0,0.0,0.0,2.1401818531314913,3.7332771730795042,27.507409743440324,0.14644660940672624,0.0,,,13.445638562863142,7.388847745710544,0.5621334380136866,0.03497232463444209,0,2
16388,John Ross (FA),2019,286.0,10.1,2.7,0.3205128205128205,2.3461538461538463,0.0,0.8076923076923077,2.5641025641025643,8.076923076923077,0.2692307692307692,0.16666666666666666,7.125,0.0,10.0,1.8103448275862069,0.1810344827586207,0.0603448275862069,3.21471862576143,0.31831316826597683,2.062398706311007,0.0,0.9462703992434619,2.889651096635434,9.46270399243462,0.31542346641448726,0.13807118745769836,6.288582233137678,0.0,10.0,2.120950894856035,0.21209508948560352,0.07069836316186784,0,2
12904,Willie Snead IV (SF),2019,265.0,5.0,5.966666666666666,0.020833333333333332,0.2708333333333333,0.0,3.1340909090909093,4.775126262626263,36.239267676767675,0.10972222222222222,0.030303030303030304,13.0,0.0,11.476851851851853,7.0694669365722005,0.6149797570850203,0.016329284750337382,5.621434761084123,0.028317614957623305,0.36812899444910296,0.0,3.0760901715759545,4.72686039028487,34.63122762023657,0.08872852686721969,0.029125203728821887,13.0,0.0,11.257727072029224,6.896530931761974,0.6127201580013573,0.013482394813831986,0,4
12888,Taylor Gabriel (FA),2019,275.0,8.4,6.966666666666666,0.4567307692307692,3.5993589743589745,0.025641025641025644,2.9807692307692313,4.282051282051282,37.05448717948718,0.21634615384615385,0.020833333333333332,8.550925925925926,0.08333333333333333,12.755353104606835,8.796538056082648,0.6891629770187645,0.053704406493780305,6.795836943965739,0.48475205348435674,3.597267267084348,0.01742622458930665,3.1679761223841405,4.526051876266117,37.14121544708097,0.18121615501465155,0.028317614957623305,7.921595348978101,0.05663522991524661,12.06995161323529,8.349735818647959,0.692295362641982,0.04321051251521675,0,4
18612,Preston Williams (FA),2019,218.0,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
13969,Nelson Agholor (BAL),2019,194.0,6.8,7.6000000000000005,0.19444444444444442,1.1236111111111111,0.0,3.4250000000000003,5.533333333333334,39.44444444444444,0.29444444444444445,0.0,6.822222222222222,0.0,11.34199522102748,6.987231488252981,0.6113881746050469,0.05147771565474271,7.965018550746009,0.18049006232343043,1.2577669132724882,0.0,3.5974873734152917,5.691136749868677,41.73236788937938,0.30366453629381174,0.0,7.709828214937758,0.0,11.475858254159348,7.22618253990168,0.6262241621121314,0.052229326742614886,0,4
9588,Ted Ginn Jr. (FA),2019,217.0,4.4,8.666666666666666,0.7138888888888889,4.641666666666667,0.0,3.4361111111111113,5.534722222222222,47.08888888888888,0.3055555555555556,0.10833333333333334,6.522222222222222,0.0,13.689700058919444,8.708437761069339,0.6307435254803676,0.05530492898913952,8.71876726427121,0.6836572356412407,4.576569524042107,0.0,3.4370534424774144,5.558671537831801,46.395370019752235,0.3233018965819133,0.11893398282201788,6.761966951717128,0.0,13.482333289183021,8.551675927064888,0.6280883432607964,0.05805129190841498,0,4
17528,Marquez Valdes-Scantling (KC),2019,120.7,4.4,5.8,0.125,1.8125,0.0,2.375,4.5625,36.3125,0.125,0.0,14.5,0.0,15.289473684210526,7.958904109589041,0.5205479452054794,0.0273972602739726,5.8,0.125,1.8125,0.0,2.375,4.5625,36.3125,0.125,0.0,14.5,0.0,15.289473684210526,7.958904109589041,0.5205479452054794,0.0273972602739726,0,1
15587,Tajae Sharpe (FA),2019,359.0,4.6,4.45,0.0625,0.53125,0.0,2.09375,4.0625,26.1875,0.125,0.0,8.5,0.0,12.442776735459663,6.506280440912587,0.52358369648808,0.03332478851576519,4.304163056034262,0.0625,0.6116747852752233,0.0,2.013325214724777,3.8694805153394642,25.0829996155536,0.125,0.0,9.786796564403573,0.0,12.393204084823477,6.543532998036396,0.5286635906413266,0.034908132147945956,0,2
